
🇨🇳央视,#genre#
澳视体育,http://103.233.191.133:1935/ch4/sport_ch4.live/playlist.m3u8
澳视综艺,http://103.233.191.133:1935/ch6/hd_ch6.live/playlist.m3u8
澳视综艺,http://103.233.191.132:1935/ch6/hd_ch6.live/playlist.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8
澳视葡文,http://103.233.191.132:1935/ch2/ch2.live/playlist.m3u8
无线财经,http://111.229.84.232/yulin/tvb.php?id=2
无线新闻,http://111.229.84.232/yulin/tvb.php?id=1
無線電視J1台,https://bcovlive-a.akamaihd.net/f23dfe49b06b45d8878b55b4b6909595/us-west-2/5324042807001/4a3bca5b047b4564b18bb12dfa26ba62/playlist_ssaiM.m3u8
香港电台,http://rthkcnews-lh.akamaihd.net:80/i/rthknews_1@312607/index_190000011_av-p.m3u8

Q壹新闻,http://211.23.114.106:11405/http/60.251.39.91:8081/hls/66/808/ch24.m3u8
俄罗斯GITV,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
大爱,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱2,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
HBO,http://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist_b5000000.m3u8
HBO,https://livecdn.fptplay.net/hda1/hbo_hls.smil/chunklist_b2500000.m3u8
HBO系列\HBO,https://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist_b2500000.m3u8
HBO,http://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist_b5000000.m3u8?bycoca
HBO,https://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist_b2500000.m3u8
HBO,http://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist_b5000000.m3u8?bycoca
HBO,http://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist_b5000000.m3u8
HBOAsia,https://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist.m3u8
HBOAsia,https://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist.m3u8
八大第一,http://211.23.114.106:11190/http/60.251.39.91:8081/hls/66/808/ch22.m3u8
八大综合,http://211.23.114.106:11185/http/60.251.39.91:8081/hls/66/808/ch21.m3u8
东森财经,http://211.23.114.106:11305/http/60.251.39.91:8081/hls/63/805/ch11.m3u8
东森,http://211.23.114.106:11250/http/60.251.39.91:8081/hls/63/805/ch09.m3u8
非凡商业,http://211.23.114.106:11180/http/60.251.39.91:8081/hls/74/816/ch56.m3u8
龙华电影,http://211.23.114.106:11360/http/60.251.39.91:8066/hls/210/10014/cstv14.m3u8
龙华偶像,http://211.23.114.106:11385/http/60.251.39.91:8066/hls/210/10012/cstv12.m3u8
龙华日韩,http://211.23.114.106:11310/http/60.251.39.91:8066/hls/210/10011/cstv11.m3u8
人间卫视,http://211.23.114.106:11125/http/60.251.39.91:8081/hls/69/811/ch36.m3u8
三立台湾,http://211.23.114.106:11200/http/60.251.39.91:8081/hls/65/807/ch20.m3u8
台视,http://211.23.114.106:11360/http/60.251.39.91:8081/hls/72/814/ch46.m3u8
壹新闻,http://211.23.114.106:11405/http/60.251.39.91:8081/hls/66/808/ch24.m3u8
正德佛教,http://211.23.114.106:11315/http/60.251.39.91:8081/hls/64/806/ch16.m3u8
中视,http://211.23.114.106:11105/http/60.251.39.91:8081/hls/72/814/ch47.m3u8
Cinemax,http://211.23.114.106:11420/http/60.251.39.91:8081/hls/71/813/ch42.m3u8
CNBC,http://211.23.114.106:11430/http/60.251.39.91:8078/hls/24/80/cnbc90.m3u8
HBO,http://211.23.114.106:11410/http/60.251.39.91:8081/hls/71/813/ch41.m3u8
NHK新闻,http://211.23.114.106:11415/http/60.251.39.91:8081/hls/62/804/ch06.m3u8
八大戏剧,http://211.23.114.106:11205/http/60.251.39.91:8081/hls/66/808/ch23.m3u8
东森戏剧,http://211.23.114.106:11245/http/60.251.39.91:8081/hls/64/806/ch13.m3u8
东森综合,http://211.23.114.106:11215/http/60.251.39.91:8081/hls/63/805/ch12.m3u8
公视,http://211.23.114.106:11120/http/60.251.39.91:8081/hls/73/815/ch50.m3u8
龙华卡通,http://211.23.114.106:11500/http/60.251.39.91:8066/hls/210/10013/cstv13.m3u8
年代新闻,http://211.23.114.106:11330/http/60.251.39.91:8081/hls/67/809/ch27.m3u8
年代Much,http://211.23.114.106:11320/http/60.251.39.91:8081/hls/72/814/ch45.m3u8
三立都会,http://211.23.114.106:11160/http/60.251.39.91:8081/hls/65/807/ch19.m3u8
三立新闻,http://211.23.114.106:11375/http/60.251.39.91:8081/hls/65/807/ch18.m3u8
纬来电影,http://211.23.114.106:11355/http/60.251.39.91:8081/hls/69/811/ch35.m3u8
纬来综合,http://211.23.114.106:11235/http/60.251.39.91:8081/hls/68/810/ch32.m3u8
卫视电影,http://211.23.114.106:11425/http/60.251.39.91:8081/hls/62/804/ch08.m3u8
中天娱乐,http://211.23.114.106:11230/http/60.251.39.91:8081/hls/67/809/ch26.m3u8
中天综合,http://211.23.114.106:11225/http/60.251.39.91:8081/hls/67/809/ch25.m3u8
Animax,http://211.23.114.106:11390/http/60.251.39.91:8081/hls/70/812/ch39.m3u8
ELEVEN1,http://211.23.114.106:11455/http/60.251.39.91:8078/hls/26/80/esport1.m3u8
JET综合,http://211.23.114.106:11340/http/60.251.39.91:8081/hls/74/816/ch54.m3u8
博斯运动1,http://211.23.114.106:11130/http/60.251.39.91:8066/hls/210/10018/cstv18.m3u8
博斯运动2,http://211.23.114.106:11450/http/60.251.39.91:8081/hls/61/803/ch04.m3u8
民视新闻,http://211.23.114.106:11370/http/60.251.39.91:8081/hls/73/815/ch51.m3u8
纬来育乐,http://211.23.114.106:11335/http/60.251.39.91:8081/hls/68/810/ch30.m3u8
卫视电影,http://211.23.114.106:11345/http/60.251.39.91:8081/hls/62/804/ch07.m3u8
卫视中文,http://211.23.114.106:11140/http/60.251.39.91:8081/hls/62/804/ch05.m3u8
AXN,http://211.23.114.106:11140/http/60.251.39.91:8081/hls/71/813/ch43.m3u8
BabyTV,http://211.23.114.106:11165/http/60.251.39.91:8078/hls/35/80/babytv.m3u8
非凡新闻,http://211.23.114.106:11380/http/60.251.39.91:8081/hls/75/817/ch57.m3u8
国家地理,http://211.23.114.106:11150/http/60.251.39.91:8081/hls/61/803/ch01.m3u8
环宇新闻,http://211.23.114.106:11400/http/60.251.39.91:8081/hls/76/818/ch62.m3u8
民视,http://211.23.114.106:11115/http/60.251.39.91:8081/hls/73/815/ch49.m3u8
纬来日本,http://211.23.114.106:11240/http/60.251.39.91:8081/hls/69/811/ch34.m3u8
纬来体育,http://211.23.114.106:11440/http/60.251.39.91:8081/hls/67/809/ch28.m3u8
亚洲旅游,http://211.23.114.106:11210/http/60.251.39.91:8081/hls/76/818/ch61.m3u8
环宇新闻,http://211.23.114.106:11400/http/60.251.39.91:8066/hls/210/10016/cstv16.m3u8
TVB经典,http://test.crtvhstv.xyz:80/play/5iVToWZi9rVAYQQsYXHze53WLv53IMxpHZj9SFFJ_kQ
TVBS新闻,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/chunklist_w68545377.m3u8
澳视葡文,http://103.233.191.133:1935/ch2/ch2.live/playlist.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8
澳视体育,http://103.233.191.134:1935/ch4/sport_ch4.live/playlist.m3u8
澳视信息,http://103.233.191.133:1935/ch5/info_ch5.live/playlist.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8?
澳视卫星,http://103.233.191.134:1935/ch3/ch3.live/playlist.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8
澳视卫星,http://103.233.191.133:1935/ch3/ch3.live/playlist.m3u8
中国环球电视,http://live.cgtn.com/500/prog_index.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
有线新闻,http://198.204.239.194:27347/livehlsplay?channel_id=30037
壹新闻,http://211.23.114.106:11405/http/60.251.39.91:8081/hls/66/808/ch24.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
中视,http://211.23.114.106:11105/http/60.251.39.91:8081/hls/72/814/ch47.m3u8
正德佛教,http://211.23.114.106:11315/http/60.251.39.91:8081/hls/64/806/ch16.m3u8
无线新闻,https://bcovlive-a.akamaihd.net/38974baa695d47bbb231665ca52b8b3c/us-west-2/5324042807001/95ea73e414b14b7ea6406050a5293f17/playlist_ssaiM.m3u8
香港卫视,https://myun-hw-s3.myun.tv/melj80jz/lxx27bol/1551285536499984128.m3u8
香港电台,https://rthkcnews-lh.akamaihd.net/i/rthknews_1@312607/index_190000011_av-b.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
中视菁采,http://hk.crtv.store:80/h9LfGk6jVB/WXcrtv2020/172
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
原住民,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
原住民,http://streamipcf.akamaized.net/live/_definst_/live_720/chunklist_b1500.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
亚洲旅游,http://211.23.114.106:11210/http/60.251.39.91:8081/hls/76/818/ch61.m3u8
孝廉,http://cdn257.ccdntech.com/live-http/_definst_/vod257_Live/live/playlist.m3u8
香港电台普通话,https://rthkaudio6-lh.akamaihd.net/i/radiopth_1@355869/index_56_a-p.m3u8
无线财经,https://cdn.hklive.tv/hls/85/index.m3u8
香港台,http://rthkcnews-lh.akamaihd.net:80/i/rthknews_1@312607/index_190000011_av-p.m3u8
纬来综合,http://211.23.114.106:11235/http/60.251.39.91:8081/hls/68/810/ch32.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
香港国际财经,https://live.hkanime.com.hk/xxxx/76/index.m3u8
新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
无线新闻,https://bcovlive-a.akamaihd.net/38974baa695d47bbb231665ca52b8b3c/us-west-2/5324042807001/playlist.m3u8
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
香港文旅,http://hw-play.lezhibo.com/live/1fb871bac32a4c96b206a85aa573a161.m3u8
香港国际财经,https://cdn.hklive.tv/hls/76/index.m3u8
唯心,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
卫视中文,http://211.23.114.106:11140/http/60.251.39.91:8081/hls/62/804/ch05.m3u8
唯心,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/playlist.m3u8
卫视电影,http://211.23.114.106:11425/http/60.251.39.91:8081/hls/62/804/ch08.m3u8
台湾生活网,http://58.99.33.16:1935/liveedge17/live_852_3.stream/chunklist.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
探索,http://111.11.123.49:6610/000000001000/5359008697329269813/1.m3u8?stbId=3&livemode=1&IASHttpSessionId=OTT1218020220429145628240518&channel-id=wasusyt&Contentid=5359008697329269813
台湾生活网,http://58.99.33.16:1935/liveedge17/live_853_3.stream/chunklist.m3u8
年代新闻,http://211.23.114.106:11330/http/60.251.39.91:8081/hls/67/809/ch27.m3u8
龙华偶像,http://59.125.98.83:8536/http/192.168.1.9:8066/hls/210/10012/cstv12.m3u8?token=7375646f1298469fcd2cecf4cc31d29c6f203f0d
龙华卡通,http://211.23.114.106:11500/http/60.251.39.91:8066/hls/210/10013/cstv13.m3u8
龙华电影,http://211.23.114.106:11360/http/60.251.39.91:8066/hls/210/10014/cstv14.m3u8
龙华偶像,http://59.125.98.83:8536/http/192.168.1.9:8066/hls/210/10012/cstv12.m3u8?token=7375646f1298469fcd2cecf4cc31d29c6f203f0d
龙华卡通,http://211.23.114.106:11500/http/60.251.39.91:8066/hls/210/10013/cstv13.m3u8
龙华电影,http://211.23.114.106:11360/http/60.251.39.91:8066/hls/210/10014/cstv14.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
明珠,https://live.hkanime.com.hk/xxxx/84/index.m3u8
面包,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8
龙华日韩,http://59.125.98.83:8535/playlist.m3u8
龙祥时代,http://120.84.96.33:808/hls/35/index.m3u8
龙华戏剧,http://59.125.98.83:8534/http/192.168.1.9:8066/hls/210/10010/cstv10.m3u8
美国中文,https://cdnts.sinovision.net/livestream.m3u8
龙华偶像,http://59.125.98.83:8536/playlist.m3u8
三立都会,http://211.23.114.106:11160/http/60.251.39.91:8081/hls/65/807/ch19.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
明珠,https://live.hkanime.com.hk/xxxx/84/index.m3u8
面包,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8
龙华日韩,http://59.125.98.83:8535/playlist.m3u8
龙祥时代,http://120.84.96.33:808/hls/35/index.m3u8
龙华戏剧,http://59.125.98.83:8534/http/192.168.1.9:8066/hls/210/10010/cstv10.m3u8
美国中文,https://cdnts.sinovision.net/livestream.m3u8
龙华偶像,http://59.125.98.83:8536/playlist.m3u8
三立都会,http://211.23.114.106:11160/http/60.251.39.91:8081/hls/65/807/ch19.m3u8
龙华日韩,http://59.125.98.83:8535/http/192.168.1.9:8066/hls/210/10011/cstv11.m3u8?token=7375646f1298469fcd2cecf4cc31d29c6f203f0d
民视新闻,http://211.23.114.106:11370/http/60.251.39.91:8081/hls/73/815/ch51.m3u8
龙华戏剧,http://59.125.98.83:8534/playlist.m3u8
华视,http://211.23.114.106:11110/http/60.251.39.91:8081/hls/72/814/ch48.m3u8
凤凰资讯,http://111.59.189.40:8445/tsfile/live/1021_1.m3u8
公视,http://211.23.114.106:11120/http/60.251.39.91:8081/hls/73/815/ch50.m3u8
华视新闻,https://ssttvv1.6zxr.xyz/tvbs56/index.m3u8
华视,http://hk.crtv.store:80/h9LfGk6jVB/WXcrtv2020/165
公视,http://hk.crtv.store:80/h9LfGk6jVB/WXcrtv2020/168
国家地理,http://211.23.114.106:11150/http/60.251.39.91:8081/hls/61/803/ch01.m3u8
华视新闻,http://59.125.98.83:8538/playlist.m3u8
好莱坞,http://211.23.114.106:11350/http/60.251.39.91:8081/hls/74/816/ch55.m3u8
华语电视,http://38.64.72.148:80/hls/modn/list/4001/chunklist0.m3u8
凤凰资讯,http://117.169.120.138:8080/live/fhzixun/index.m3u8
凤凰资讯,http://www.fdkj.net:9901/tsfile/live/1017_1.m3u8
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4_tv1.m3u8
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4_tv2.m3u8
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://39.135.55.105:6610/PLTV/88888888/224/3221227222/index.m3u8?servicetype=1&IASHttpSessionId=OTT2805820220429084442034214
凤凰中文,http://183.207.249.34/PLTV/3/224/3221226922/index.m3u8
凤凰资讯,http://anren.live/HK/AQtQ.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_tv2.m3u8
凤凰中文,http://39.135.55.7:6610/PLTV/88888888/224/3221227222/index.m3u8?servicetype=1&IASHttpSessionId=OTT
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_tv1.m3u8
凤凰中文,http://39.135.55.72:6610/PLTV/88888888/224/3221227222/index.m3u8?servicetype=1&IASHttpSessionId=OTT
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://183.207.249.35/PLTV/3/224/3221226923/index.m3u8
凤凰资讯,http://39.135.55.13:6610/PLTV/88888888/224/3221227226/index.m3u8?servicetype=1&IASHttpSessionId=OTT
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8
凤凰中文,http://39.135.55.105:6610/PLTV/88888888/224/3221227222/index.m3u8?servicetype=1&IASHttpSessionId=OTT2805920220502041807053655
凤凰资讯,http://183.207.249.34/PLTV/3/224/3221226923/index.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4_tv1.m3u8
凤凰资讯,http://39.135.55.105:6610/PLTV/88888888/224/3221227226/index.m3u8?servicetype=1&IASHttpSessionId=OTT2727320220502042549047624
凤凰资讯,http://play-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
凤凰中文,http://[2409:8c02:21c:60::2b]/live.rxip.sc96655.com/live/test1_4000.m3u8
凤凰中文,http://183.207.249.35/PLTV/3/224/3221226922/index.m3u8
凤凰资讯,http://39.135.55.105:6610/PLTV/88888888/224/3221227226/index.m3u8?servicetype=1
凤凰资讯,http://yuniptvunql.chinayungu.cn:65530/live/fhzx/index.m3u8
凤凰中文,http://anren.live/HK/AQtR.m3u8
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G_tv1.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4_tv2.m3u8
凤凰电影,http://111.59.189.40:8445/tsfile/live/1022_1.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G_tv1.m3u8
凤凰直播,http://198.204.239.194:27347/livehlsplay?channel_id=30014
凤凰中文,http://anren.live/HK/AQtU.m3u8
凤凰卫视,http://117.169.120.138:8080/live/fhchinese/.m3u8
凤凰香港,http://183.207.249.35/PLTV/3/224/3221226975/2020215104547.m3u8
凤凰香港,http://183.207.249.34/ott.js.chinamobile.com/PLTV/3/224/3221226975/index.m3u8
凤凰香港,http://183.207.249.35/PLTV/3/224/3221226975/index.m3u8?nsukey=z%2BBfKGEFyh4Fp0aB8zX65Hk%2FyuGRu%2Fcr4cTxr%2Bmmk%2BoDb%2F0zWYZbCxCPjv1Rv3gbKAFnEGidkItbbNfxHvbIQE3YCs8%2B6yymajONrpRyKCPjCYyxRhJg5hMneBwbsvWsOzUhH18%2By1JBzCS0%2Fq2vam7rkPILohuX3UVdt4Gey9FetDXUW5Ck5N4QX2N3QhKrr9Kh%2FuYotUicOdfnQ675Fg%3D%
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G_tv2.m3u8
凤凰中文,http://183.207.248.169/ott.js.chinamobile.com/PLTV/3/224/3221226922/index.m3u8
凤凰资讯,http://117.169.120.138:8080/live/fhzixun/.m3u8
凤凰中文,http://111.59.189.40:8445/tsfile/live/1020_1.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G_tv2.m3u8
凤凰资讯,http://[2409:8c02:21c:60::2b]/live.rxip.sc96655.com/live/test2_4000.m3u8
凤凰资讯,http://39.135.55.72:6610/PLTV/88888888/224/3221227226/index.m3u8?servicetype=1&IASHttpSessionId=OTT
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_tv2.m3u8
凤凰中文,http://39.135.55.105:6610/PLTV/88888888/224/3221227222/index.m3u8?servicetype=1
凤凰中文,http://183.207.248.170/ott.js.chinamobile.com/PLTV/3/224/3221226922/index.m3u8
凤凰资讯,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227226/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
凤凰资讯,http://test.crtvhstv.xyz:80/play/5iVToWZi9rVAYQQsYXHze8TMsBd9j6U2e7uAgvfjsX8
韩国中央,http://119.77.96.184:1935/chn21/chn21/playlist.m3u8
寰宇新闻,http://211.23.114.106:11400/http/60.251.39.91:8066/hls/210/10016/cstv16.m3u8
寰宇新闻,http://211.23.114.106:11400/http/60.251.39.91:8081/hls/76/818/ch62.m3u8
龙华偶像,http://211.23.114.106:11385/http/60.251.39.91:8066/hls/210/10012/cstv12.m3u8
龙华偶像,http://59.125.98.83:8536/http/192.168.1.9:8066/hls/210/10012/cstv12.m3u8
寰宇新闻,https://ssttvv1.6zxr.xyz/fhwszw/index.m3u8
华语电视3,http://38.64.72.148:80/hls/modn/list/4003/chunklist0.m3u8
华语电视2,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
环球旅游,http://117.148.179.154/PLTV/88888888/224/3221231712/index.m3u8
开电视,https://cdn.hklive.tv/hls/77/index.m3u8
TVBS新闻,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8
TVBS新闻,http://38.64.72.148:80/hls/modn/list/4006/chunklist0.m3u8
澳视葡文,http://103.233.191.134:1935/ch2/ch2.live/playlist.m3u8
澳视卫星,http://103.233.191.132:1935/ch3/ch3.live/playlist.m3u8
澳视葡文,http://103.233.191.132:1935/ch2/ch2.live/playlist.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/chunklist_w68545377.m3u8
澳视澳门,http://103.233.191.134:1935/ch1/ch1.live/playlist.m3u8
澳视体育,http://103.233.191.134:1935/ch4/sport_ch4.live/playlist.m3u8
澳视资讯,http://103.233.191.134:1935/ch5/info_ch5.live/playlist.m3u8
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8
澳视葡文,http://103.233.191.133:1935/ch2/ch2.live/playlist.m3u8
澳视澳门,http://103.233.191.132:1935/ch1/ch1.live/playlist.m3u8
澳视信息,http://103.233.191.133:1935/ch5/info_ch5.live/playlist.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8?
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8
澳视卫星,http://103.233.191.134:1935/ch3/ch3.live/playlist.m3u8
澳视体育,http://103.233.191.132:1935/ch4/sport_ch4.live/playlist.m3u8
澳视卫星,http://103.233.191.133:1935/ch3/ch3.live/playlist.m3u8
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk.m3u8
八大第一,http://211.23.114.106:11190/http/60.251.39.91:8081/hls/66/808/ch22.m3u8
八大戏剧,http://211.23.114.106:11205/http/60.251.39.91:8081/hls/66/808/ch23.m3u8
澳视综艺,http://103.233.191.132:1935/ch6/hd_ch6.live/playlist.m3u8
八大综合,http://211.23.114.106:11185/http/60.251.39.91:8081/hls/66/808/ch21.m3u8
博斯运动2,http://211.23.114.106:11450/http/60.251.39.91:8081/hls/61/803/ch04.m3u8
澳视综艺,http://103.233.191.133:1935/ch6/hd_ch6.live/playlist.m3u8
博斯运动1,http://211.23.114.106:11130/http/60.251.39.91:8066/hls/210/10018/cstv18.m3u8
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk_720.m3u8
澳视综艺,http://103.233.191.134:1935/ch6/hd_ch6.live/playlist.m3u8
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk_1080.m3u8
大爱1,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
东森新闻,http://211.23.114.106:11220/http/60.251.39.91:8081/hls/63/805/ch10.m3u8
东森戏剧,http://211.23.114.106:11245/http/60.251.39.91:8081/hls/64/806/ch13.m3u8
动物星球,http://50.7.220.74:8278/animalplanet_twn/playlist.m3u8?tid=m4da2c053371613331372&ct=17874&tsum=4481f502bb91c2c67964feecfbc4b702
大爱2,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
点掌财经,http://cclive2.aniu.tv/live/anzb.m3u8
大立,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
东森财经,http://211.23.114.106:11305/http/60.251.39.91:8081/hls/63/805/ch11.m3u8
东森,http://211.23.114.106:11250/http/60.251.39.91:8081/hls/63/805/ch09.m3u8
东森综合,http://211.23.114.106:11215/http/60.251.39.91:8081/hls/63/805/ch12.m3u8
东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
大爱2,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
俄罗斯GITV,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
东森美洲,http://38.64.72.148:80/hls/modn/list/2026/chunklist0.m3u8
点掌财经,http://cclive.aniu.tv/live/anzb.m3u8
动物星球,http://211.23.114.106:11155/http/60.251.39.91:8081/hls/70/812/ch37.m3u8
凤凰香港,http://183.207.249.35:80/PLTV/3/224/3221226975/index.m3u8
